transaction_id,amount,fee_rate
112344,3838.28,0.0114
112345,3777.32,0.0169
112346,274.65,0.0266
112347,9847.91,0.0335
112348,1503.83,0.0026
112349,7162.74,0.047
112350,5005.57,0.0326
112351,3392.3,0.0388
112352,8450.24,0.0174
112353,6238.64,0.0338
112354,7576.96,0.0406
112355,2577.74,0.0092
112356,1349.91,0.0263
112357,6029.07,0.0205
112358,4480.3,0.0316
112359,1342.09,0.0244
112360,8443.74,0.0149
112361,3281.76,0.0445
112362,5563.19,0.0233
112363,6573.96,0.0376
112364,2556.9,0.0258
112365,9750.46,0.0487
112366,3663.77,0.027
112367,2057.61,0.0176
112368,1648.75,0.0074
112369,300.97,0.0017
112370,2573.24,0.009
112371,5286.62,0.0259
112372,7996.05,0.0102
112373,8426.5,0.0148
112374,8474.77,0.0369
112375,5261.1,0.025
112376,3924.92,0.0056
112377,8441.38,0.0284
112378,9058.05,0.0356
112379,4851.88,0.0318
112380,4988.59,0.0142
112381,5522.74,0.0451
112382,9329.73,0.0071
112383,8244.67,0.036
112384,4102.43,0.0092
112385,8099.36,0.0415
112386,5024.35,0.0292
112387,368.25,0.0479
112388,6293.97,0.0167
112389,1566.95,0.034
112390,211.02,0.0439
112391,7638.46,0.026
112392,166.56,0.0217
112393,9034.19,0.0102
112394,741.13,0.0042
112395,1064.39,0.0095
112396,7971.59,0.0149
112397,9840.82,0.0267
112398,803.55,0.0186
112399,8303.72,0.0123
112400,1739.8,0.0068
112401,2810.6,0.0032
112402,3700.71,0.0409
112403,9979.38,0.0117
112404,6279.32,0.0277
112405,7574.67,0.0361
112406,9770.91,0.0208
112407,6848.4,0.0223
112408,5805.67,0.0238
112409,8855.7,0.0329
112410,5434.06,0.0226
112411,6148.65,0.0472
112412,8467.78,0.0266
112413,8121.65,0.0073
112414,6870.36,0.018
112415,2164.05,0.0277
112416,2074.59,0.0031
112417,4290.77,0.0412
112418,3101.72,0.0445
112419,7892.97,0.0371
112420,1192.57,0.0462
112421,7565.13,0.0211
112422,5709.93,0.0283
112423,9244.91,0.0455
112424,8830.18,0.0498
112425,1315.13,0.0356
112426,7706.96,0.0418
112427,6122.34,0.0477
112428,8252.15,0.013
112429,5061.23,0.0418
112430,9168.59,0.0287
112431,6286.17,0.0437
112432,370.53,0.0017
112433,9498.66,0.044
112434,1850.91,0.0349
112435,7778.54,0.0417
112436,4795.97,0.0321
112437,5276.9,0.0414
112438,2688.58,0.0196
112439,9866.88,0.0327
112440,4050.66,0.0269
112441,1388.83,0.0193
112442,4561.33,0.036
112443,2380.8,0.0166
112444,4200.1,0.0261
112445,2107.4,0.0125
112446,6580.08,0.0432
112447,5483.95,0.0119
112448,1701.17,0.048
112449,6210.03,0.037
112450,4823.05,0.0021
112451,4224.58,0.0031
112452,6571.13,0.0316
112453,3908.94,0.0163
112454,9432.73,0.0429
112455,7287.81,0.0401
112456,9197.66,0.0218
112457,7442.36,0.0121
112458,6592.28,0.0088
112459,9713.67,0.0343
112460,952.65,0.0069
112461,5187.86,0.0077
112462,5702.09,0.0038
112463,4344.54,0.0401
112464,4751.72,0.0046
112465,6490.22,0.049
112466,6791.0,0.0132
112467,5440.59,0.0372
112468,3070.95,0.0176
112469,7775.16,0.0381
112470,76.24,0.0428
112471,4950.18,0.0443
112472,7852.67,0.0243
112473,2974.25,0.0321
112474,3004.3,0.01
112475,2043.19,0.0465
112476,831.23,0.0448
112477,8169.1,0.0157
112478,9413.59,0.0426
112479,9308.71,0.005
112480,5873.83,0.0029
112481,5455.92,0.0123
112482,8549.52,0.0245
112483,6001.8,0.015
112484,3769.91,0.0305
112485,9767.46,0.031
112486,1608.77,0.0174
112487,3346.27,0.0461
112488,4734.53,0.0276
112489,4988.9,0.0128
112490,7085.56,0.0157
112491,1166.7,0.0413
112492,7015.04,0.0041
112493,7355.5,0.0361
112494,8190.86,0.0173
112495,1128.4,0.0078
112496,3086.86,0.0176
112497,2582.6,0.0339
112498,2500.97,0.0181
112499,5555.27,0.0333
112500,2290.15,0.0061
112501,6646.47,0.027
112502,7590.62,0.0139
112503,2987.29,0.0027
112504,5211.79,0.009
112505,893.77,0.0086
112506,2505.33,0.0158
112507,13.57,0.015
112508,9719.51,0.038
112509,5901.98,0.0281
112510,2150.55,0.0405
112511,3663.15,0.0227
112512,8619.55,0.0357
112513,1328.41,0.0123
112514,665.34,0.0047
112515,4789.31,0.0185
112516,6506.16,0.0144
112517,9750.06,0.0199
112518,3498.82,0.0297
112519,3265.98,0.0429
112520,705.45,0.0192
112521,6777.7,0.0101
112522,45.89,0.0135
112523,4757.4,0.0127
112524,6950.0,0.0341
112525,3701.25,0.0316
112526,7710.48,0.0185
112527,461.43,0.0311
112528,9866.75,0.0127
112529,4035.03,0.0111
112530,3732.37,0.0454
112531,2396.24,0.027
112532,4636.04,0.0124
112533,2916.86,0.0035
112534,9496.59,0.0369
112535,8772.98,0.0395
112536,4357.18,0.021
112537,4758.51,0.0097
112538,9000.69,0.0097
112539,9699.09,0.0109
112540,1614.65,0.0446
112541,4737.08,0.0143
112542,6399.39,0.0048
112543,8903.16,0.0131
112544,8877.46,0.0357
112545,6156.26,0.0255
112546,3596.9,0.0113
112547,3260.54,0.0233
112548,4929.97,0.0359
112549,9007.38,0.0459
112550,6087.65,0.0492
112551,2954.96,0.0031
112552,7971.74,0.0101
112553,1925.74,0.0041
112554,5706.36,0.0258
112555,3760.74,0.016
112556,6797.67,0.0149
112557,8180.73,0.0328
112558,2577.34,0.0183
112559,8211.86,0.006
112560,5762.05,0.0494
112561,3894.61,0.0362
112562,9976.06,0.0025
112563,4558.91,0.036
112564,1456.49,0.0246
112565,844.13,0.0135
112566,598.22,0.0189
112567,4786.97,0.0454
112568,8595.88,0.0107
112569,7858.32,0.0422
112570,6195.93,0.013
112571,1197.65,0.0345
112572,1895.85,0.0273
112573,2051.95,0.0419
112574,9815.65,0.0391
112575,2174.84,0.0151
112576,3011.05,0.0345
112577,1776.52,0.0113
112578,8341.35,0.0305
112579,1895.32,0.0459
112580,206.95,0.0083
112581,8061.65,0.0498
112582,5345.81,0.0166
112583,5506.3,0.0314
112584,2814.89,0.0109
112585,1113.61,0.0377
112586,6676.15,0.0127
112587,5815.88,0.0239
112588,8505.3,0.0349
112589,8762.31,0.007
112590,9409.46,0.0281
112591,3635.67,0.0065
112592,6138.75,0.0421
112593,2939.84,0.0216
112594,5049.34,0.0153
112595,9456.41,0.0193
112596,2500.62,0.0299
112597,213.36,0.0107
112598,9983.46,0.0489
112599,4199.72,0.0417
112600,3559.07,0.0036
112601,479.43,0.0368
112602,986.74,0.0192
112603,7685.57,0.0156
112604,2543.42,0.0486
112605,7881.99,0.0071
112606,4865.06,0.0125
112607,7182.26,0.0079
112608,5209.11,0.0141
112609,1043.1,0.0187
112610,5198.43,0.0126
112611,554.79,0.002
112612,5037.54,0.05
112613,5931.95,0.003
112614,5756.68,0.0059
112615,9762.78,0.0351
112616,7764.91,0.0147
112617,3285.4,0.0252
112618,2109.0,0.0026
112619,4804.67,0.0324
112620,5699.43,0.0143
112621,4852.41,0.0216
112622,7789.95,0.025
112623,6202.17,0.0321
112624,6356.88,0.0108
112625,8251.81,0.0072
112626,6325.52,0.0387
112627,432.29,0.0047
112628,3835.26,0.0063
112629,3154.5,0.0369
112630,2461.14,0.033
112631,5038.91,0.0487
112632,2032.19,0.0017
112633,2936.7,0.026
112634,6741.13,0.0377
112635,4374.51,0.0046
112636,6611.57,0.0109
112637,4128.7,0.0236
112638,4123.55,0.018
112639,5735.54,0.0477
112640,6738.73,0.026
112641,5264.38,0.0442
112642,8209.81,0.0367
112643,6766.13,0.0416
112644,3423.67,0.0472
112645,2721.64,0.0149
112646,527.12,0.0227
112647,2628.35,0.0388
112648,816.35,0.0049
112649,4384.24,0.0016
112650,5010.33,0.012
112651,1984.94,0.0454
112652,6056.65,0.0116
112653,1826.78,0.0307
112654,2106.86,0.0053
112655,2731.63,0.0174
112656,2847.5,0.0211
112657,6750.97,0.03
112658,6937.6,0.0193
112659,9724.12,0.0368
112660,9593.04,0.012
112661,4995.0,0.0332
112662,7804.37,0.025
112663,9506.4,0.0259
112664,4160.71,0.0357
112665,6323.99,0.0444
112666,5118.13,0.0398
112667,3110.4,0.0212
112668,6661.96,0.0447
112669,7620.88,0.0109
112670,7762.99,0.0078
112671,7731.17,0.027
112672,3756.06,0.0031
112673,1154.99,0.034
112674,2998.63,0.0416
112675,2063.47,0.0138
112676,2134.84,0.028
112677,5361.24,0.0205
112678,2716.75,0.0186
112679,7276.69,0.0394
112680,785.75,0.0467
112681,2594.9,0.0367
112682,8614.96,0.0074
112683,2388.79,0.041
112684,1943.68,0.0022
112685,3641.92,0.0307
112686,5948.85,0.0281
112687,5288.34,0.0194
112688,397.04,0.049
112689,4165.75,0.0383
112690,9188.43,0.0192
112691,1748.45,0.0116
112692,903.22,0.0488
112693,4042.43,0.0464
112694,2330.03,0.0436
112695,9305.66,0.021
112696,4349.44,0.0036
112697,4889.0,0.0322
112698,6765.91,0.0358
112699,956.57,0.0152
112700,8638.33,0.0197
112701,9368.78,0.0275
112702,5398.57,0.0494
112703,5180.06,0.0096
112704,9449.33,0.0257
112705,6858.33,0.0148
112706,7370.14,0.0283
112707,5465.35,0.0416
112708,9975.67,0.0486
112709,4611.49,0.0238
112710,9156.82,0.043
112711,18.64,0.007
112712,4903.82,0.0233
112713,5436.55,0.0054
112714,9695.77,0.022
112715,9494.65,0.04
112716,9509.76,0.0047
112717,1122.87,0.01
112718,6343.53,0.0257
112719,6275.73,0.0039
112720,915.2,0.0049
112721,5470.6,0.0337
112722,4.77,0.0426
112723,7177.77,0.0218
112724,5789.31,0.0337
112725,6577.39,0.0492
112726,8591.07,0.0014
112727,2385.59,0.0262
112728,386.14,0.0422
112729,7672.0,0.0489
112730,8936.03,0.0198
112731,9500.4,0.032
112732,9674.88,0.0157
112733,1987.66,0.0347
112734,2160.37,0.0392
112735,1586.81,0.0217
112736,929.42,0.0435
112737,3377.29,0.0141
112738,7458.64,0.0194
112739,4235.63,0.0355
112740,4490.95,0.0284
112741,9459.84,0.0308
112742,7404.6,0.027
112743,3404.1,0.0041
112744,6621.43,0.035
112745,4067.88,0.0273
112746,302.42,0.0484
112747,3709.98,0.0015
112748,708.35,0.0307
112749,7457.43,0.0284
112750,2276.4,0.0098
112751,58.57,0.0435
112752,2709.47,0.0218
112753,6428.97,0.025
112754,8809.68,0.0292
112755,2125.01,0.0471
112756,4950.58,0.0254
112757,1731.05,0.0492
112758,6087.41,0.021
112759,1470.79,0.0381
112760,7084.55,0.0222
112761,6341.9,0.0033
112762,53.59,0.0145
112763,9269.72,0.0043
112764,5875.43,0.0462
112765,3575.25,0.0173
112766,5900.16,0.0402
112767,7923.35,0.0152
112768,5947.33,0.0013
112769,1842.22,0.0206
112770,9311.35,0.0025
112771,8261.05,0.0243
112772,6462.91,0.0271
112773,7575.5,0.0048
112774,8976.64,0.006
112775,9597.12,0.0385
112776,6031.73,0.0444
112777,9248.49,0.0133
112778,9416.56,0.0059
112779,9514.63,0.0234
112780,2593.63,0.0473
112781,1452.95,0.0401
112782,3050.24,0.0407
112783,4919.21,0.0096
112784,3771.47,0.0036
112785,895.23,0.0034
112786,9439.76,0.0177
112787,7037.39,0.013
112788,4503.62,0.0213
112789,548.74,0.0215
112790,5733.33,0.0241
112791,6742.34,0.0103
112792,2678.09,0.01
112793,9942.79,0.0485
112794,5379.82,0.031
112795,5396.22,0.0141
112796,4656.44,0.0482
112797,8543.03,0.0444
112798,8716.57,0.0276
112799,4418.04,0.0343
112800,8971.68,0.0178
112801,8629.44,0.0117
112802,6048.8,0.0423
112803,7673.61,0.0245
112804,5815.5,0.0064
112805,3089.12,0.0373
112806,4781.6,0.0056
112807,1900.31,0.0316
112808,8136.78,0.0059
112809,3675.01,0.0358
112810,3690.56,0.0171
112811,3789.87,0.0058
112812,1891.85,0.0084
112813,2771.17,0.0031
112814,3247.45,0.036
112815,6043.83,0.0415
112816,9647.47,0.0226
112817,2950.77,0.0328
112818,246.94,0.0181
112819,9956.14,0.0484
112820,482.86,0.0159
112821,4385.52,0.021
112822,5379.71,0.0208
112823,6467.9,0.0138
112824,8726.23,0.016
112825,6838.7,0.0403
112826,8414.32,0.0015
112827,3879.77,0.0223
112828,9708.75,0.0074
112829,7947.85,0.0019
112830,499.22,0.0161
112831,3724.41,0.002
112832,5579.24,0.0216
112833,5980.98,0.0157
112834,7111.34,0.0077
112835,2598.62,0.0084
112836,7144.86,0.0274
112837,6746.1,0.0175
112838,6972.65,0.0065
112839,3952.16,0.0082
112840,2951.86,0.0289
112841,5175.05,0.0225
112842,5717.58,0.0428
112843,8155.01,0.0044
112844,3501.0,0.0047
112845,2922.14,0.0395
112846,3349.63,0.0172
112847,2808.49,0.0061
112848,8450.7,0.0349
112849,5623.14,0.015
112850,5677.92,0.0288
112851,2392.36,0.0127
112852,3018.17,0.016
112853,1732.6,0.0264
112854,5189.2,0.0085
112855,4910.2,0.0454
112856,6711.44,0.0321
112857,7332.33,0.0026
112858,1356.01,0.0048
112859,4809.5,0.0294
112860,5738.52,0.037
112861,5676.57,0.0365
112862,5042.11,0.045
112863,7085.91,0.0047
112864,8914.6,0.0022
112865,7077.38,0.0074
112866,584.44,0.0142
112867,7909.75,0.0036
112868,5470.37,0.0325
112869,7676.87,0.0061
112870,1798.2,0.0301
112871,3232.75,0.0204
112872,6657.52,0.0296
112873,5090.04,0.0128
112874,952.64,0.0252
112875,3729.66,0.0266
112876,496.52,0.0329
112877,7519.17,0.0418
112878,7695.4,0.0038
112879,6231.7,0.0365
112880,7099.97,0.0094
112881,1130.45,0.0385
112882,2512.59,0.027
112883,4079.5,0.0429
112884,8478.23,0.0425
112885,5043.03,0.0308
112886,8122.37,0.0122
112887,4298.68,0.0419
112888,8494.37,0.0367
112889,4224.07,0.0389
112890,2086.66,0.0109
112891,1772.62,0.0412
112892,1604.18,0.0182
112893,519.2,0.0255
112894,5620.17,0.0048
112895,6120.1,0.0371
112896,1638.61,0.0144
112897,2002.88,0.0122
112898,1376.27,0.0184
112899,8948.04,0.027
112900,9321.72,0.0097
112901,9755.84,0.0209
112902,7574.52,0.0469
112903,2936.28,0.0272
112904,7088.28,0.0466
112905,3179.13,0.0278
112906,1705.05,0.0262
112907,6778.39,0.0121
112908,2914.62,0.0218
112909,9157.49,0.0073
112910,544.87,0.0465
112911,6767.8,0.0192
112912,5201.53,0.0452
112913,4052.74,0.0212
112914,5546.52,0.0188
112915,6072.68,0.0045
112916,7972.46,0.0425
112917,8803.82,0.0259
112918,6399.26,0.002
112919,4626.35,0.0129
112920,2317.01,0.0248
112921,6755.42,0.0388
112922,1774.82,0.0455
112923,4355.08,0.0085
112924,5050.36,0.0092
112925,9422.53,0.0361
112926,3325.85,0.0292
112927,3002.39,0.0331
112928,4605.54,0.0155
112929,7127.08,0.0369
112930,5630.29,0.0487
112931,8682.78,0.048
112932,769.8,0.0443
112933,8255.21,0.0184
112934,6034.76,0.0117
112935,8236.9,0.0035
112936,1807.58,0.0015
112937,605.67,0.0327
112938,1810.73,0.0236
112939,480.67,0.0065
112940,965.57,0.0315
112941,473.14,0.0134
112942,517.17,0.0408
112943,4335.7,0.0237
112944,7357.3,0.0275
112945,8730.28,0.0025
112946,6092.09,0.035
112947,1737.32,0.0316
112948,3491.9,0.0215
112949,825.55,0.0322
112950,9718.98,0.0129
112951,6504.45,0.0171
112952,5202.96,0.017
112953,5697.28,0.0216
112954,7212.45,0.0254
112955,2263.99,0.0499
112956,4291.3,0.0028
112957,5048.87,0.0447
112958,8474.69,0.0049
112959,9116.59,0.042
112960,2770.41,0.0445
112961,6120.75,0.0491
112962,6033.14,0.0377
112963,4213.08,0.0297
112964,6794.74,0.0322
112965,5254.51,0.0276
112966,9852.24,0.0046
112967,60.33,0.0109
112968,1258.14,0.0087
112969,5925.67,0.0349
112970,7215.21,0.0155
112971,4072.69,0.009
112972,9611.93,0.0244
112973,8974.47,0.0294
112974,8123.27,0.0431
112975,9849.29,0.0171
112976,1181.72,0.0035
112977,2696.94,0.0074
112978,7273.97,0.0175
112979,2731.45,0.0345
112980,2351.18,0.0146
112981,3723.94,0.0287
112982,2660.46,0.0115
112983,575.55,0.0306
112984,76.78,0.0255
112985,1041.37,0.0086
112986,263.33,0.0045
112987,8898.8,0.0277
112988,5001.73,0.0432
112989,621.28,0.0339
112990,1459.63,0.0233
112991,6795.2,0.0345
112992,63.01,0.0261
112993,1449.53,0.0012
112994,4652.29,0.0128
112995,6619.17,0.0416
112996,5592.88,0.0451
112997,1395.37,0.0365
112998,5006.99,0.0015
112999,616.29,0.0434
113000,7808.5,0.0335
113001,4217.23,0.0475
113002,319.97,0.0325
113003,2866.4,0.0061
113004,6690.7,0.0039
113005,2615.84,0.0328
113006,2189.51,0.0444
113007,4373.01,0.0436
113008,8776.35,0.0151
113009,7152.33,0.0301
113010,9483.15,0.0257
113011,785.01,0.0365
113012,9229.39,0.0241
113013,6335.25,0.0067
113014,9221.96,0.0476
113015,4749.42,0.0197
113016,5019.65,0.017
113017,8442.34,0.0277
113018,3165.34,0.0249
113019,3235.35,0.0099
113020,3687.63,0.0133
113021,8277.52,0.0488
113022,9583.26,0.0488
113023,2450.88,0.0459
113024,7139.06,0.046
113025,1867.13,0.0481
113026,8189.75,0.0323
113027,3588.69,0.0048
113028,1570.53,0.0212
113029,9760.99,0.0458
113030,5611.14,0.0267
113031,9970.14,0.0426
113032,5102.44,0.0435
113033,6023.86,0.0405
113034,6260.99,0.0315
113035,9767.32,0.0442
113036,5092.81,0.0228
113037,5194.7,0.0283
113038,6668.31,0.046
113039,596.63,0.0289
113040,6196.67,0.0322
113041,6325.63,0.0274
113042,4589.36,0.0454
113043,6653.02,0.0383
113044,8718.78,0.0459
113045,2020.3,0.0111
113046,1670.02,0.002
113047,1705.25,0.017
113048,8572.15,0.0499
113049,7297.51,0.0365
113050,119.09,0.0282
113051,7787.24,0.0193
113052,1896.79,0.0394
113053,7189.07,0.03
113054,9861.75,0.0405
113055,1995.24,0.0249
113056,2994.61,0.0241
113057,5215.73,0.0349
113058,1308.5,0.038
113059,4903.42,0.0164
113060,4103.63,0.0434
113061,6498.92,0.0498
113062,4814.63,0.0075
113063,3624.8,0.0383
113064,9131.75,0.0055
113065,2021.92,0.0298
113066,6767.71,0.0177
113067,6881.38,0.0441
113068,8657.99,0.0305
113069,1877.4,0.0287
113070,6556.5,0.0389
113071,236.21,0.0062
113072,5508.1,0.0083
113073,319.15,0.0105
113074,7882.36,0.0471
113075,3362.21,0.0157
113076,4929.79,0.0247
113077,8731.41,0.0238
113078,2859.23,0.0257
113079,6807.3,0.0156
113080,6428.17,0.0018
113081,7821.41,0.0465
113082,9067.53,0.0395
113083,1284.05,0.0186
113084,7635.85,0.0201
113085,3307.97,0.0341
113086,4346.96,0.0396
113087,6886.33,0.0164
113088,5050.71,0.0337
113089,6437.05,0.0092
113090,3940.47,0.0178
113091,2832.63,0.0063
113092,3314.96,0.009
113093,6730.97,0.0058
113094,8947.76,0.0209
113095,7836.52,0.019
113096,6476.26,0.0324
113097,6659.07,0.0221
113098,6469.62,0.0252
113099,1891.89,0.0076
113100,7463.83,0.0053
113101,9650.04,0.0265
113102,2509.72,0.0058
113103,3830.99,0.0395
113104,7082.83,0.031
113105,8537.8,0.0398
113106,3812.75,0.0089
113107,739.65,0.0288
113108,8826.98,0.025
113109,1505.15,0.0327
113110,6216.7,0.0257
113111,9281.07,0.0278
113112,9737.06,0.0493
113113,7628.65,0.0419
113114,3897.25,0.033
113115,8244.73,0.0263
113116,8226.7,0.026
113117,9152.02,0.0171
113118,2508.1,0.044
113119,9504.22,0.0305
113120,9464.85,0.0317
113121,7220.16,0.0444
113122,8681.66,0.0158
113123,657.05,0.0482
113124,8901.24,0.0366
113125,1852.16,0.0291
113126,7951.58,0.0052
113127,7587.65,0.0346
113128,5377.17,0.009
113129,4601.14,0.0255
113130,3882.51,0.0084
113131,4047.07,0.0359
113132,4825.97,0.0061
113133,8357.81,0.0348
113134,9433.27,0.0358
113135,7277.87,0.0378
113136,9651.81,0.0371
113137,5655.33,0.0072
113138,6364.42,0.044
113139,2584.55,0.0026
113140,5397.43,0.0306
113141,2056.13,0.035
113142,971.86,0.0043
113143,888.37,0.026
113144,9643.49,0.0118
113145,7174.66,0.0199
113146,6341.71,0.04
113147,7608.29,0.0112
113148,3172.02,0.046
113149,902.0,0.0147
113150,8629.9,0.0314
113151,2073.83,0.0247
113152,3942.45,0.0361
113153,4321.07,0.0011
113154,2480.74,0.0432
113155,1493.92,0.0323
113156,4552.16,0.0352
113157,9010.07,0.0367
113158,7185.2,0.0478
113159,2926.16,0.0307
113160,9036.56,0.0031
113161,2702.97,0.0175
113162,4012.41,0.0479
113163,8083.35,0.0027
113164,5504.77,0.0092
113165,4412.83,0.033
113166,5087.26,0.0142
113167,6954.38,0.0344
113168,239.0,0.0364
113169,5795.46,0.041
113170,3305.48,0.0277
113171,2639.14,0.0461
113172,4873.65,0.008
113173,5543.13,0.0308
113174,2406.31,0.0454
113175,153.93,0.0481
113176,3067.34,0.0482
113177,1514.63,0.0495
113178,9185.38,0.0482
113179,6468.66,0.0419
113180,1377.74,0.0137
113181,413.58,0.0074
113182,5173.87,0.0062
113183,9777.43,0.0115
113184,857.25,0.0307
113185,4910.87,0.0283
113186,8967.94,0.0088
113187,1501.08,0.0253
113188,3911.09,0.0466
113189,9626.37,0.0406
113190,6482.26,0.0358
113191,7760.36,0.0269
113192,6803.51,0.0392
113193,2140.27,0.0371
113194,333.75,0.0348
113195,4275.1,0.0076
113196,2781.31,0.0133
113197,1459.43,0.028
113198,4221.71,0.0203
113199,986.56,0.0115
113200,8812.75,0.0012
113201,2412.12,0.0214
113202,6931.86,0.0223
113203,3133.91,0.0305
113204,1631.75,0.0122
113205,1258.59,0.0053
113206,1740.34,0.0103
113207,2983.4,0.0243
113208,5471.47,0.0162
113209,5543.48,0.0197
113210,5589.68,0.0351
113211,9364.98,0.044
113212,5528.1,0.0498
113213,5587.31,0.0377
113214,2457.86,0.0073
113215,1874.29,0.0491
113216,5508.94,0.0408
113217,7114.39,0.0123
113218,1017.86,0.044
113219,8651.88,0.0207
113220,5394.27,0.0243
113221,9003.4,0.0295
113222,6187.01,0.0448
113223,2172.26,0.019
113224,8049.24,0.0256
113225,5054.36,0.0185
113226,8835.88,0.0143
113227,4524.09,0.0136
113228,1211.48,0.042
113229,4384.58,0.0239
113230,6176.73,0.0291
113231,611.43,0.0461
113232,4008.13,0.0171
113233,8363.36,0.0345
113234,3519.56,0.0173
113235,2631.37,0.035
113236,239.8,0.0322
113237,4295.93,0.0206
113238,3174.2,0.0139
113239,6723.19,0.0098
113240,4876.27,0.0444
113241,642.77,0.0256
113242,2329.9,0.0222
113243,8509.08,0.036
113244,3141.37,0.0041
113245,5178.39,0.0075
113246,3379.9,0.0334
113247,1526.94,0.0316
113248,3281.7,0.0101
113249,1860.56,0.0215
113250,984.97,0.0383
113251,8656.99,0.0392
113252,3825.62,0.0337
113253,944.96,0.0209
113254,2280.29,0.0307
113255,305.63,0.0207
113256,8366.98,0.0318
113257,7508.33,0.0039
113258,6685.47,0.045
113259,2584.1,0.0208
113260,766.63,0.0434
113261,7328.97,0.0118
113262,5180.4,0.0344
113263,4735.29,0.017
113264,6064.49,0.0179
113265,4378.13,0.0198
113266,1435.99,0.0354
113267,5998.96,0.0415
113268,2382.18,0.0302
113269,1950.07,0.0248
113270,5622.87,0.0404
113271,379.59,0.0433
113272,5904.23,0.0155
113273,8560.43,0.0471
113274,5427.88,0.0393
113275,8970.32,0.0074
113276,5247.99,0.0334
113277,2185.79,0.0251
113278,6290.92,0.0171
113279,5224.6,0.038
113280,4157.26,0.0269
113281,4229.08,0.0032
113282,2418.53,0.0257
113283,933.16,0.0456
113284,2038.38,0.0188
113285,1138.89,0.0059
113286,3857.85,0.0332
113287,7761.61,0.0023
113288,4120.62,0.0016
113289,5222.49,0.0062
113290,8484.68,0.0261
113291,6257.03,0.0438
113292,3826.83,0.0393
113293,8109.97,0.0082
113294,2186.75,0.04
113295,541.48,0.0424
113296,8507.15,0.0373
113297,7171.04,0.0248
113298,9015.26,0.017
113299,6596.68,0.0457
113300,717.59,0.0174
113301,4839.15,0.0023
113302,5288.11,0.0143
113303,2258.08,0.0467
113304,9708.84,0.0141
113305,3233.65,0.0055
113306,4959.68,0.0355
113307,4566.01,0.0463
113308,41.72,0.0199
113309,799.09,0.0308
113310,5785.82,0.0358
113311,6918.18,0.0159
113312,9226.27,0.0254
113313,482.81,0.0476
113314,4561.52,0.0156
113315,7268.16,0.0419
113316,530.68,0.0189
113317,1183.99,0.0337
113318,4584.05,0.0027
113319,7248.1,0.0399
113320,7310.53,0.0088
113321,5509.07,0.0232
113322,8110.79,0.0392
113323,9309.56,0.0491
113324,3700.14,0.0272
113325,8976.77,0.0046
113326,3056.74,0.0086
113327,7683.35,0.0484
