transaction_id,amount,fee_rate
382547,2461.11,0.0016
382548,2190.91,0.0064
382549,6329.93,0.0169
382550,3106.42,0.0359
382551,5537.14,0.0366
382552,7299.34,0.0152
382553,5131.59,0.0356
382554,2076.59,0.0239
382555,8595.54,0.0436
382556,2330.91,0.0418
382557,2770.03,0.0266
382558,1839.58,0.002
382559,8020.94,0.0353
382560,7288.78,0.0336
382561,5539.13,0.0248
382562,5277.31,0.035
382563,7675.07,0.0205
382564,1758.31,0.0463
382565,2847.18,0.0187
382566,2355.2,0.0113
382567,6503.17,0.0067
382568,6848.5,0.0264
382569,6902.54,0.0098
382570,7194.47,0.0074
382571,7666.44,0.0049
382572,2487.49,0.0499
382573,5114.08,0.015
382574,928.47,0.0291
382575,4957.66,0.0182
382576,1506.5,0.0386
382577,1039.11,0.01
382578,1972.97,0.0121
382579,8994.5,0.0075
382580,3911.23,0.0069
382581,4951.83,0.0436
382582,9127.01,0.0133
382583,7248.17,0.0306
382584,5578.44,0.0313
382585,3846.31,0.0315
382586,1313.11,0.0247
382587,9269.26,0.0124
382588,6590.41,0.0344
382589,1616.18,0.0452
382590,5857.84,0.0254
382591,7199.39,0.027
382592,7839.52,0.0094
382593,497.41,0.0444
382594,8783.32,0.0129
382595,4819.22,0.0066
382596,4896.17,0.0494
382597,5825.63,0.0453
382598,2681.28,0.0065
382599,2618.65,0.0056
382600,6266.86,0.0212
382601,1361.44,0.0423
382602,5563.79,0.0386
382603,4621.52,0.0304
382604,1952.06,0.0125
382605,8505.51,0.0325
382606,9542.82,0.0209
382607,285.91,0.0317
382608,3751.05,0.0454
382609,867.97,0.0491
382610,7243.73,0.0239
382611,6004.94,0.0043
382612,1406.52,0.0327
382613,4189.93,0.0418
382614,2335.54,0.0113
382615,5547.73,0.0016
382616,6828.1,0.0064
382617,1764.67,0.029
382618,8622.4,0.0124
382619,4049.65,0.0411
382620,9068.84,0.0159
382621,872.82,0.0398
382622,4475.97,0.0496
382623,7481.44,0.0011
382624,2892.2,0.0301
382625,6846.23,0.0423
382626,1648.72,0.0366
382627,9016.93,0.0276
382628,2351.9,0.0131
382629,6138.58,0.0035
382630,5285.23,0.0092
382631,1821.0,0.0432
382632,4904.37,0.0309
382633,870.53,0.0089
382634,7576.98,0.0047
382635,5686.46,0.0464
382636,9275.36,0.0021
382637,3195.93,0.0434
382638,8636.04,0.0159
382639,5063.24,0.0218
382640,4698.32,0.0331
382641,421.12,0.0448
382642,2582.21,0.0342
382643,4788.26,0.0451
382644,3702.1,0.0056
382645,9652.87,0.0423
382646,1661.79,0.0162
382647,5235.69,0.0031
382648,9760.78,0.0349
382649,5593.34,0.0437
382650,9137.69,0.0192
382651,5838.14,0.0239
382652,2652.46,0.0363
382653,6540.4,0.0147
382654,8921.26,0.0286
382655,4700.19,0.0474
382656,5064.97,0.0285
382657,4145.11,0.0395
382658,5422.09,0.0288
382659,1863.75,0.0218
382660,715.24,0.0258
382661,2904.43,0.045
382662,8459.52,0.0154
382663,5695.56,0.0116
382664,7307.13,0.0187
382665,206.5,0.0175
382666,4653.25,0.0244
382667,4610.76,0.0188
382668,1611.0,0.0431
382669,3049.45,0.0499
382670,4554.15,0.0207
382671,7278.04,0.0228
382672,9302.21,0.0403
382673,8750.83,0.0438
382674,5602.23,0.0387
382675,747.45,0.0172
382676,5352.06,0.0435
382677,3549.1,0.035
382678,205.9,0.0258
382679,358.04,0.0191
382680,6068.79,0.008
382681,921.17,0.0376
382682,8803.24,0.0392
382683,3012.8,0.0225
382684,2471.66,0.0229
382685,9898.3,0.0407
382686,6145.75,0.0412
382687,9818.33,0.0447
382688,7519.32,0.0129
382689,9283.98,0.0121
382690,5572.19,0.0367
382691,9784.56,0.0392
382692,5740.93,0.0243
382693,5566.57,0.016
382694,6737.5,0.0259
382695,3498.34,0.0094
382696,4685.12,0.0069
382697,4048.81,0.0253
382698,2738.88,0.0329
382699,8280.31,0.0279
382700,7878.81,0.0062
382701,8711.19,0.0498
382702,7562.13,0.0059
382703,4400.15,0.0473
382704,3234.96,0.0296
382705,8143.66,0.0264
382706,7710.05,0.026
382707,3467.69,0.0437
382708,1972.59,0.0388
382709,3655.85,0.0262
382710,135.1,0.0406
382711,1130.68,0.0393
382712,8496.33,0.0164
382713,128.92,0.0272
382714,3963.64,0.0495
382715,2973.03,0.006
382716,2041.14,0.0419
382717,4597.98,0.0178
382718,3772.46,0.0051
382719,9051.4,0.0088
382720,1235.74,0.0274
382721,3781.28,0.0385
382722,3654.31,0.0179
382723,183.73,0.0117
382724,9941.65,0.0157
382725,1376.78,0.0238
382726,9596.83,0.0261
382727,6377.59,0.0269
382728,7987.8,0.0401
382729,7475.38,0.0096
382730,8614.57,0.0191
382731,6126.34,0.0287
382732,2792.37,0.0424
382733,9006.59,0.0317
382734,103.02,0.0484
382735,2208.57,0.0028
382736,4709.06,0.029
382737,7059.05,0.0075
382738,9135.65,0.0336
382739,4668.32,0.0452
382740,2365.4,0.0248
382741,5251.2,0.0378
382742,7412.46,0.0258
382743,3071.24,0.0478
382744,9165.84,0.0274
382745,7611.28,0.0034
382746,2443.42,0.017
382747,9709.79,0.0495
382748,2515.38,0.0479
382749,4489.14,0.0171
382750,9781.93,0.031
382751,9781.2,0.0409
382752,3447.68,0.0084
382753,4924.75,0.0149
382754,405.79,0.0493
382755,5415.9,0.0026
382756,3794.98,0.0246
382757,8508.69,0.0089
382758,3698.81,0.0023
382759,7395.48,0.0272
382760,4872.73,0.0309
382761,8921.91,0.0089
382762,7722.51,0.0182
382763,1319.69,0.0276
382764,1241.77,0.0172
382765,5501.99,0.0495
382766,7524.55,0.005
382767,4377.23,0.0402
382768,5836.27,0.0456
382769,57.05,0.0268
382770,450.25,0.0393
382771,8177.41,0.0327
382772,3189.99,0.0057
382773,9438.91,0.002
382774,3225.89,0.0273
382775,8905.47,0.0021
382776,6462.22,0.0018
382777,8727.59,0.043
382778,9026.8,0.0281
382779,9301.82,0.0264
382780,3842.17,0.0432
382781,2661.78,0.0147
382782,7087.24,0.0126
382783,7941.67,0.0083
382784,870.18,0.0369
382785,9957.88,0.0316
382786,3341.57,0.0136
382787,4919.21,0.0093
382788,7901.27,0.0207
382789,9519.46,0.0196
382790,8889.92,0.0173
382791,4459.81,0.0175
382792,9080.73,0.006
382793,7930.38,0.0265
382794,424.77,0.0258
382795,4544.96,0.0278
382796,6855.63,0.0433
382797,9911.98,0.0179
382798,2182.74,0.0264
382799,5652.82,0.0307
382800,612.08,0.034
382801,9370.08,0.0416
382802,9748.97,0.0093
382803,456.95,0.0409
382804,5792.74,0.0087
382805,2999.76,0.0406
382806,5603.9,0.0036
382807,3838.43,0.0398
382808,5709.23,0.0067
382809,8245.05,0.0422
382810,7896.69,0.0177
382811,9952.18,0.0364
382812,829.48,0.0152
382813,1082.55,0.0023
382814,4416.86,0.0028
382815,9700.46,0.0339
382816,1903.56,0.0237
382817,460.6,0.0099
382818,8948.25,0.0233
382819,3047.97,0.0374
382820,4788.66,0.0072
382821,1046.53,0.0293
382822,7382.29,0.0475
382823,1087.37,0.0457
382824,3973.59,0.0348
382825,808.96,0.0253
382826,6115.7,0.0107
382827,4775.99,0.0487
382828,8623.62,0.0238
382829,5527.18,0.0222
382830,2512.0,0.0324
382831,8790.01,0.0256
382832,1504.08,0.023
382833,695.23,0.0358
382834,4070.1,0.012
382835,7579.14,0.0336
382836,33.39,0.0015
382837,6394.11,0.0071
382838,859.26,0.0134
382839,6874.76,0.0493
382840,2504.08,0.048
382841,8677.81,0.0481
382842,9727.51,0.0469
382843,2010.7,0.0411
382844,5733.55,0.0262
382845,1454.66,0.0027
382846,6210.05,0.0276
382847,5559.71,0.0426
382848,4714.11,0.0025
382849,437.32,0.0168
382850,7374.05,0.0451
382851,5875.3,0.0274
382852,8029.05,0.0392
382853,9940.68,0.0382
382854,6382.93,0.0297
382855,3800.7,0.0075
382856,5494.44,0.0403
382857,1808.54,0.0323
382858,8656.33,0.0477
382859,2700.53,0.0087
382860,8542.37,0.0142
382861,3268.45,0.0202
382862,7556.43,0.0157
382863,4070.34,0.0163
382864,6066.32,0.0125
382865,6232.13,0.0136
382866,6228.35,0.0074
382867,7781.06,0.0203
382868,704.62,0.0407
382869,3361.64,0.0325
382870,451.11,0.0448
382871,8518.24,0.0051
382872,3796.13,0.0388
382873,6773.47,0.006
382874,1885.01,0.0282
382875,9265.77,0.0321
382876,9526.72,0.0257
382877,189.63,0.0377
382878,5130.58,0.0301
382879,8823.26,0.0053
382880,6941.32,0.0157
382881,6795.99,0.0272
382882,1725.61,0.0491
382883,710.04,0.0189
382884,8490.09,0.008
382885,1586.05,0.0153
382886,3900.91,0.0426
382887,975.22,0.0095
382888,3424.6,0.0165
382889,5511.38,0.027
382890,1137.93,0.0494
382891,9929.84,0.0325
382892,6778.53,0.0098
382893,6874.54,0.026
382894,9406.36,0.0044
382895,3334.9,0.0085
382896,4226.43,0.034
382897,2281.81,0.0058
382898,4701.29,0.0208
382899,2144.59,0.0011
382900,1709.53,0.0126
382901,379.98,0.0117
382902,1650.68,0.0097
382903,1655.27,0.0093
382904,4632.1,0.011
382905,409.62,0.0211
382906,7336.45,0.0338
382907,6594.67,0.0199
382908,2369.9,0.0449
382909,836.82,0.0181
382910,7731.7,0.0256
382911,7326.48,0.0319
382912,5368.25,0.0454
382913,5870.9,0.0238
382914,6402.67,0.0443
382915,7342.15,0.0111
382916,7341.97,0.0146
382917,8081.98,0.0484
382918,9728.17,0.0401
382919,7915.16,0.0115
382920,324.2,0.0182
382921,2113.72,0.0071
382922,3923.54,0.0237
382923,8126.21,0.0202
382924,3659.46,0.003
382925,8963.35,0.002
382926,807.58,0.0116
382927,7970.48,0.002
382928,3911.47,0.0219
382929,1779.95,0.0218
382930,4799.72,0.0193
382931,6270.01,0.0274
382932,7111.19,0.037
382933,5478.11,0.0012
382934,4475.67,0.0235
382935,932.54,0.0495
382936,3345.38,0.009
382937,6413.44,0.0305
382938,323.02,0.0381
382939,979.51,0.0189
382940,6494.74,0.0287
382941,2113.22,0.017
382942,441.71,0.0314
382943,6730.17,0.0361
382944,5083.93,0.0379
382945,313.45,0.0032
382946,357.58,0.0194
382947,4102.75,0.0317
382948,7795.07,0.0333
382949,3904.19,0.0329
382950,3728.75,0.0419
382951,3480.03,0.0142
382952,1374.25,0.0195
382953,39.44,0.036
382954,1886.65,0.0129
382955,312.88,0.0452
382956,9380.93,0.0019
382957,3417.98,0.0262
382958,3213.0,0.0109
382959,6847.83,0.0396
382960,5853.7,0.046
382961,608.55,0.0102
382962,7208.03,0.0486
382963,1753.56,0.022
382964,70.01,0.0477
382965,5183.8,0.0178
382966,6150.04,0.0119
382967,2849.42,0.042
382968,7821.93,0.002
382969,7243.18,0.0399
382970,4342.57,0.0408
382971,7705.05,0.0478
382972,2489.83,0.0211
382973,7815.03,0.047
382974,9017.87,0.0313
382975,2295.07,0.0049
382976,2415.86,0.0174
382977,1422.92,0.0181
382978,9236.76,0.0132
382979,9461.79,0.0408
382980,7635.21,0.0309
382981,6939.91,0.0146
382982,3006.86,0.0191
382983,4121.02,0.017
382984,5859.81,0.0172
382985,350.17,0.0121
382986,570.5,0.0284
382987,6994.85,0.0411
382988,2333.35,0.0054
382989,4362.55,0.0379
382990,3099.8,0.0482
382991,7727.0,0.026
382992,9701.75,0.0242
382993,1872.15,0.0038
382994,1721.18,0.0142
382995,3987.27,0.0319
382996,2021.63,0.028
382997,3789.82,0.0415
382998,7157.78,0.0454
382999,5687.13,0.0365
383000,7686.82,0.0336
383001,4656.87,0.004
383002,9348.5,0.0029
383003,6236.42,0.0382
383004,273.11,0.0015
383005,9871.36,0.0106
383006,441.2,0.0337
383007,9433.41,0.0278
383008,2861.3,0.0452
383009,4347.83,0.0177
383010,5519.39,0.0312
383011,5907.95,0.0263
383012,7065.95,0.0399
383013,8946.1,0.0465
383014,2265.29,0.0117
383015,4721.8,0.027
383016,1487.44,0.0017
383017,3659.04,0.0308
383018,5251.09,0.0423
383019,9083.03,0.0154
383020,8203.88,0.0296
383021,1932.21,0.0305
383022,8920.31,0.0337
383023,7284.12,0.0452
383024,8301.26,0.0471
383025,5462.39,0.0239
383026,150.38,0.0455
383027,2813.7,0.001
383028,3103.03,0.0335
383029,3059.15,0.0142
383030,4668.03,0.0415
383031,2250.64,0.0457
383032,9646.07,0.0276
383033,1169.45,0.0325
383034,9437.23,0.0203
383035,8292.17,0.0444
383036,2547.22,0.0029
383037,9623.76,0.0087
383038,7633.27,0.0487
383039,4531.96,0.0049
383040,2315.13,0.0097
383041,1221.25,0.0203
383042,7466.85,0.0298
383043,320.4,0.0296
383044,1398.97,0.0098
383045,4982.65,0.0482
383046,3500.5,0.0313
383047,8144.03,0.0399
383048,7865.91,0.0038
383049,6899.6,0.0061
383050,3800.65,0.0469
383051,1217.71,0.0348
383052,5220.59,0.0162
383053,1792.0,0.0488
383054,457.11,0.0204
383055,5482.73,0.0351
383056,7607.14,0.0292
383057,7477.49,0.0214
383058,8490.38,0.0125
383059,4993.24,0.0317
383060,3422.33,0.0321
383061,7317.95,0.0158
383062,4353.71,0.0302
383063,9060.38,0.0236
383064,583.34,0.0415
383065,1882.02,0.0142
383066,2049.93,0.0347
383067,8997.05,0.0278
383068,7772.69,0.0399
383069,5182.44,0.012
383070,5901.01,0.0378
383071,6303.76,0.0227
383072,5567.63,0.0202
383073,2440.78,0.0451
383074,5996.0,0.0098
383075,4645.34,0.0294
383076,1952.07,0.0119
383077,1280.94,0.0338
383078,5638.27,0.0355
383079,8081.17,0.0406
383080,1128.15,0.0383
383081,6116.34,0.029
383082,111.54,0.0087
383083,8510.24,0.0086
383084,4483.8,0.0182
383085,4282.18,0.0482
383086,4693.14,0.0228
383087,2315.39,0.0072
383088,6289.88,0.004
383089,6209.9,0.0272
383090,4875.8,0.0364
383091,7765.88,0.0075
383092,5226.68,0.0125
383093,1467.12,0.018
383094,6279.84,0.0221
383095,7525.86,0.0422
383096,9109.54,0.0069
383097,2117.26,0.0039
383098,3746.91,0.0335
383099,4868.89,0.0463
383100,3809.72,0.0468
383101,4650.2,0.0409
383102,8680.49,0.0467
383103,5134.45,0.0089
383104,2656.04,0.0253
383105,6739.95,0.0133
383106,1238.13,0.0375
383107,684.71,0.0366
383108,7599.59,0.0055
383109,9212.28,0.0256
383110,9026.02,0.0237
383111,6582.32,0.0101
383112,8015.39,0.0306
383113,7117.8,0.0079
383114,8146.19,0.009
383115,336.99,0.0172
383116,3115.88,0.0192
383117,7701.23,0.048
383118,8142.24,0.009
383119,5463.2,0.0142
383120,2962.99,0.0441
383121,2892.76,0.0439
383122,409.42,0.0354
383123,2102.36,0.0254
383124,2409.5,0.0389
383125,5201.02,0.0425
383126,7681.6,0.0094
383127,2607.37,0.0484
383128,4955.1,0.0445
383129,9126.36,0.0183
383130,9717.22,0.0385
383131,2663.94,0.0368
383132,391.78,0.0262
383133,6604.49,0.0083
383134,2764.02,0.0216
383135,880.08,0.0098
383136,6652.07,0.0361
383137,4766.32,0.0054
383138,1702.49,0.0335
383139,1730.3,0.0318
383140,1961.38,0.0099
383141,882.05,0.0434
383142,9152.92,0.0348
383143,3188.35,0.0181
383144,3164.67,0.0216
383145,2076.96,0.0217
383146,6713.02,0.0387
383147,4373.54,0.0403
383148,8187.13,0.0373
383149,9943.39,0.0448
383150,786.93,0.0358
383151,5667.08,0.0361
383152,7886.42,0.0327
383153,436.53,0.0241
383154,6735.8,0.0451
383155,3235.99,0.0384
383156,2472.95,0.0133
383157,4330.34,0.0391
383158,4913.63,0.008
383159,152.62,0.0223
383160,2508.53,0.0483
383161,3529.04,0.015
383162,1769.54,0.0343
383163,8923.43,0.0452
383164,3764.83,0.0092
383165,7384.63,0.013
383166,9.5,0.0494
383167,4513.5,0.014
383168,3936.14,0.0414
383169,1661.46,0.0344
383170,764.55,0.0352
383171,2131.29,0.0022
383172,9498.78,0.0157
383173,9348.52,0.0175
383174,9634.51,0.0251
383175,3658.34,0.039
383176,8755.68,0.0314
383177,5564.5,0.0382
383178,7555.37,0.0019
383179,5387.63,0.0422
383180,7030.93,0.005
383181,7336.84,0.028
383182,1524.65,0.0114
383183,2749.97,0.0412
383184,3597.59,0.0217
383185,2817.17,0.045
383186,7648.71,0.012
383187,356.19,0.02
383188,966.15,0.0484
383189,9359.96,0.0163
383190,2266.19,0.014
383191,4154.64,0.0361
383192,7913.86,0.0283
383193,8915.06,0.0102
383194,609.33,0.0344
383195,356.61,0.0306
383196,183.22,0.0062
383197,159.75,0.0336
383198,8031.62,0.0198
383199,7373.89,0.0499
383200,1069.29,0.0224
383201,2120.89,0.0439
383202,3241.04,0.0455
383203,1477.86,0.022
383204,8037.24,0.0142
383205,5701.92,0.0228
383206,918.87,0.0035
383207,3718.19,0.0445
383208,3610.22,0.0056
383209,6530.4,0.0179
383210,7038.27,0.0356
383211,3050.94,0.0366
383212,7779.43,0.043
383213,3231.01,0.0071
383214,9232.56,0.0123
383215,7691.68,0.0422
383216,568.39,0.0356
383217,2077.72,0.0256
383218,4413.49,0.0233
383219,7162.5,0.0418
383220,4239.96,0.0072
383221,8198.57,0.001
383222,7568.47,0.0419
383223,5223.05,0.0328
383224,5991.91,0.0281
383225,2440.97,0.0283
383226,6213.56,0.0354
383227,1014.79,0.0234
383228,8999.01,0.0135
383229,8962.84,0.0435
383230,2282.59,0.0211
383231,3040.75,0.0482
383232,1788.07,0.041
383233,6658.31,0.0246
383234,5537.0,0.0167
383235,9997.21,0.0318
383236,4988.31,0.0087
383237,4161.73,0.042
383238,793.43,0.0435
383239,6399.74,0.0451
383240,4939.94,0.0366
383241,2875.5,0.002
383242,1171.68,0.0054
383243,7161.48,0.0077
383244,7500.94,0.0341
383245,3453.69,0.0284
383246,492.74,0.017
383247,8810.47,0.026
383248,851.92,0.0456
383249,9048.75,0.0193
383250,7996.16,0.0085
383251,1157.2,0.0159
383252,5382.53,0.0145
383253,4239.29,0.041
383254,8997.26,0.013
383255,6436.39,0.0013
383256,5821.15,0.0254
383257,8889.2,0.0145
383258,133.85,0.0404
383259,3179.3,0.0109
383260,6815.44,0.0146
383261,3809.82,0.0234
383262,2064.74,0.0342
383263,7438.67,0.0323
383264,242.74,0.0075
383265,7437.2,0.0146
383266,97.72,0.0022
383267,5841.81,0.0234
383268,1958.03,0.0049
383269,6862.7,0.0076
383270,1143.71,0.0295
383271,516.95,0.0104
383272,8853.2,0.0233
383273,5641.12,0.0212
383274,7569.45,0.019
383275,3533.93,0.016
383276,5950.47,0.0226
383277,916.12,0.0288
383278,4318.72,0.0288
383279,6104.2,0.0171
383280,3445.13,0.033
383281,4201.62,0.0111
383282,1144.05,0.0053
383283,9096.53,0.0249
383284,4110.63,0.0048
383285,5977.28,0.0092
383286,6344.13,0.0121
383287,4905.27,0.0086
383288,103.44,0.0404
383289,9291.84,0.0117
383290,5375.49,0.039
383291,446.77,0.0395
383292,3360.31,0.0146
383293,3093.64,0.0431
383294,8280.48,0.045
383295,239.43,0.016
383296,1224.97,0.0253
383297,8135.22,0.0487
383298,1742.05,0.0381
383299,5211.74,0.021
383300,8343.41,0.0274
383301,6996.52,0.0072
383302,2849.18,0.0173
383303,5903.31,0.0357
383304,2269.48,0.0381
383305,1433.8,0.0389
383306,7157.25,0.0014
383307,9586.93,0.0071
383308,627.7,0.0472
383309,3575.25,0.0456
383310,9714.4,0.0165
383311,7211.05,0.0169
383312,1789.42,0.0108
383313,3382.34,0.0301
383314,2166.44,0.0265
383315,4494.83,0.0444
383316,4206.25,0.0023
383317,479.87,0.0233
383318,6106.45,0.017
383319,9573.92,0.0063
383320,3436.98,0.0259
383321,3654.12,0.0211
383322,8354.01,0.0446
383323,8767.4,0.0327
383324,5010.24,0.0292
383325,4909.66,0.0166
383326,5473.26,0.0195
383327,6675.45,0.0484
383328,2302.48,0.0485
383329,6573.39,0.0281
383330,631.62,0.0164
383331,715.37,0.0387
383332,6481.2,0.0367
383333,2978.43,0.0089
383334,4378.81,0.0345
383335,7285.65,0.0344
383336,2919.12,0.0225
383337,6905.35,0.0152
383338,9413.62,0.0332
383339,7742.65,0.0207
383340,6633.01,0.0164
383341,6312.39,0.019
383342,4415.91,0.0099
383343,9655.49,0.0107
383344,8510.56,0.0029
383345,8004.47,0.019
383346,52.18,0.0448
383347,971.14,0.0474
383348,4856.08,0.0129
383349,9472.5,0.041
383350,7328.78,0.031
383351,398.19,0.0258
383352,4515.15,0.0185
383353,3691.55,0.0477
383354,9695.55,0.046
383355,833.51,0.0118
383356,1487.68,0.0103
383357,4162.81,0.0141
383358,6998.89,0.0222
383359,3613.79,0.0203
383360,8839.92,0.0412
383361,7945.94,0.0412
383362,2765.49,0.017
383363,5110.05,0.0182
383364,8159.24,0.0259
383365,1950.01,0.0181
383366,7719.82,0.0276
383367,7115.69,0.0399
383368,2418.68,0.0045
383369,6022.89,0.0183
383370,4021.17,0.0184
383371,2698.33,0.0131
383372,8451.2,0.0384
383373,2105.33,0.0174
383374,2700.92,0.0043
383375,9636.26,0.0205
383376,3682.83,0.0276
383377,7115.3,0.0357
383378,2993.84,0.0119
383379,8146.18,0.0298
383380,1066.76,0.0031
383381,8265.16,0.0313
383382,9094.23,0.0332
383383,8799.62,0.0364
383384,3297.38,0.0473
383385,4248.44,0.0385
383386,2119.89,0.0427
383387,2623.01,0.0228
383388,3616.47,0.0479
383389,1436.45,0.0305
383390,1672.58,0.0245
383391,7368.43,0.0067
383392,6414.45,0.0122
383393,5120.8,0.0463
383394,6010.0,0.0471
383395,3276.82,0.008
383396,5224.08,0.013
383397,2125.72,0.0129
383398,810.52,0.0496
383399,8433.47,0.0387
383400,7896.19,0.0059
383401,9834.41,0.0051
383402,1908.73,0.0049
383403,7574.5,0.0426
383404,9841.78,0.0168
383405,8451.41,0.0169
383406,3832.68,0.0165
383407,8506.73,0.0356
383408,6070.23,0.0392
383409,1849.9,0.0128
383410,3457.94,0.0325
383411,4850.45,0.0164
383412,8533.78,0.0292
383413,9200.16,0.0175
383414,7986.24,0.0267
383415,8871.83,0.0114
383416,4907.85,0.0266
383417,558.05,0.0147
383418,6738.6,0.0312
383419,5986.28,0.0111
383420,1591.92,0.0222
383421,745.92,0.027
383422,7720.89,0.0235
383423,8012.32,0.0414
383424,5291.71,0.0105
383425,7048.86,0.047
383426,5405.8,0.0409
383427,274.16,0.0406
383428,891.5,0.0064
383429,9600.88,0.0057
383430,4651.37,0.0297
383431,8680.45,0.0387
383432,7733.25,0.0035
383433,3377.37,0.0075
383434,9577.87,0.0168
383435,4930.47,0.0418
383436,4031.29,0.0311
383437,1270.39,0.036
383438,12.37,0.0317
383439,3520.87,0.0324
383440,4681.02,0.0166
383441,3005.02,0.0045
383442,3045.4,0.0412
383443,2604.65,0.0068
383444,1341.3,0.0218
383445,2530.88,0.0106
383446,3374.58,0.0197
383447,809.85,0.0451
383448,5356.25,0.0275
383449,6709.64,0.0446
383450,1989.68,0.0421
383451,8519.77,0.0396
383452,9884.55,0.0087
383453,7316.87,0.0332
383454,9240.63,0.0311
383455,7160.25,0.0167
383456,6976.34,0.0042
383457,1140.96,0.0167
383458,4716.61,0.0223
383459,7953.79,0.009
383460,2907.9,0.0453
383461,8899.8,0.0082
383462,5519.31,0.0365
383463,8846.85,0.0261
383464,5096.05,0.028
383465,6180.01,0.005
383466,9207.08,0.0422
383467,9809.73,0.0015
383468,1084.47,0.0276
383469,1173.19,0.0349
383470,8367.25,0.0218
383471,9021.46,0.0293
383472,2019.14,0.0333
383473,5400.8,0.0265
383474,8626.46,0.0109
383475,284.18,0.047
383476,7147.79,0.043
383477,9694.57,0.0472
383478,584.86,0.0079
383479,3688.42,0.0162
383480,703.72,0.0219
383481,4916.34,0.0172
383482,9433.66,0.0304
383483,6635.9,0.0099
383484,7103.48,0.0127
383485,3651.82,0.0076
383486,3436.24,0.0395
383487,9982.27,0.0303
383488,6798.58,0.0079
383489,180.06,0.0271
383490,715.08,0.0439
383491,5197.66,0.0028
383492,5749.8,0.0221
383493,6381.89,0.0442
383494,8139.02,0.0216
383495,393.62,0.0264
383496,1613.67,0.0238
383497,6059.52,0.0211
383498,1238.7,0.0475
383499,5648.3,0.0277
383500,6753.17,0.008
383501,6293.27,0.032
383502,1070.33,0.0421
383503,3872.28,0.0289
383504,5709.13,0.0269
383505,4587.63,0.041
383506,4369.8,0.0109
383507,8043.44,0.01
383508,5835.13,0.0479
383509,2385.34,0.0135
383510,4376.82,0.016
383511,3680.38,0.0222
383512,7935.81,0.0462
383513,9334.05,0.0121
383514,1761.39,0.0251
383515,6690.24,0.0284
383516,5743.74,0.0092
383517,1754.85,0.011
383518,4319.95,0.0245
383519,2290.16,0.0098
383520,4137.52,0.0206
383521,5472.81,0.0154
383522,6827.24,0.0324
383523,6003.14,0.0047
383524,6866.15,0.0358
383525,5579.55,0.0143
383526,9237.29,0.0482
383527,8497.68,0.049
383528,528.13,0.0187
383529,3997.82,0.0245
383530,6435.01,0.0277
383531,9488.8,0.05
